[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=0 rom_engram_gate=0 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_mqa=0 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=0 rom_short_conv_kernel=4 rom_state_sparse_embedding=1 rom_state_sparse_adam=0 rom_state_sparse_sgd=1 rom_sparse_adam_lr_mul=5.0 rom_sparse_adam_beta2=0.95 rom_sparse_sgd_lr_mul=0.5 rom_sparse_sgd_momentum=0.9 rom_table_nonemb_mult=0.0 rom_non_embedding_params= rom_target_state_params=
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 165, 166, 167, 168, 331, 332, 333, 334, 498, 499, 500] for warmup
Resetting Model
step:0/500 val_loss:18.9377 train_time:0ms step_avg:0.03ms
step:300/500 train_time:253857ms step_avg:846.19ms
step:301/500 train_time:254988ms step_avg:847.14ms
step:302/500 train_time:256253ms step_avg:848.52ms
step:303/500 train_time:257384ms step_avg:849.45ms
step:304/500 train_time:258647ms step_avg:850.81ms
step:305/500 train_time:259778ms step_avg:851.73ms
step:306/500 train_time:261043ms step_avg:853.08ms
step:307/500 train_time:262173ms step_avg:853.98ms
step:308/500 train_time:263438ms step_avg:855.32ms
step:309/500 train_time:264568ms step_avg:856.21ms
step:310/500 train_time:265833ms step_avg:857.52ms
step:311/500 train_time:266964ms step_avg:858.40ms
step:312/500 train_time:268228ms step_avg:859.70ms
step:313/500 train_time:269357ms step_avg:860.57ms
step:314/500 train_time:270621ms step_avg:861.85ms
step:315/500 train_time:271753ms step_avg:862.71ms
step:316/500 train_time:273018ms step_avg:863.98ms
step:317/500 train_time:274149ms step_avg:864.82ms
step:318/500 train_time:275414ms step_avg:866.08ms
step:319/500 train_time:276544ms step_avg:866.91ms
step:320/500 train_time:277807ms step_avg:868.15ms
step:321/500 train_time:278938ms step_avg:868.97ms
step:322/500 train_time:280203ms step_avg:870.19ms
step:323/500 train_time:281332ms step_avg:871.00ms
step:324/500 train_time:282597ms step_avg:872.21ms
step:325/500 train_time:283727ms step_avg:873.00ms
step:326/500 train_time:284991ms step_avg:874.20ms
step:327/500 train_time:286121ms step_avg:874.99ms
step:328/500 train_time:287385ms step_avg:876.17ms
step:329/500 train_time:288515ms step_avg:876.95ms
step:330/500 train_time:289779ms step_avg:878.12ms
step:331/500 train_time:290910ms step_avg:878.88ms
step:332/500 train_time:292174ms step_avg:880.04ms
step:333/500 train_time:293304ms step_avg:880.79ms
step:334/500 train_time:295308ms step_avg:884.15ms
step:335/500 train_time:297140ms step_avg:886.99ms
step:336/500 train_time:299171ms step_avg:890.39ms
step:337/500 train_time:301004ms step_avg:893.19ms
step:338/500 train_time:303037ms step_avg:896.56ms
step:339/500 train_time:304867ms step_avg:899.31ms
step:340/500 train_time:306898ms step_avg:902.64ms
step:341/500 train_time:308730ms step_avg:905.37ms
step:342/500 train_time:310761ms step_avg:908.66ms
step:343/500 train_time:312591ms step_avg:911.34ms
step:344/500 train_time:314622ms step_avg:914.60ms
